,execname,name,pid,arguments,return
208,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_version"", O_RDONLY|O_LARGEFILE",4
209,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",14
210,zQW82DFF,close,108,4,0
211,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_serial"", O_RDONLY|O_LARGEFILE",4
212,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",1
213,zQW82DFF,close,108,4,0
214,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_asset_tag"", O_RDONLY|O_LARGEFILE",4
215,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",1
216,zQW82DFF,close,108,4,0
217,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_vendor"", O_RDONLY|O_LARGEFILE",4
218,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",8
219,zQW82DFF,close,108,4,0
220,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_version"", O_RDONLY|O_LARGEFILE",4
221,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",9
222,zQW82DFF,close,108,4,0
223,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_date"", O_RDONLY|O_LARGEFILE",4
224,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",11
225,zQW82DFF,close,108,4,0
226,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/sys_vendor"", O_RDONLY|O_LARGEFILE",4
227,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",5
228,zQW82DFF,close,108,4,0
229,zQW82DFF,mmap2,108,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c519000
230,zQW82DFF,sched_getaffinity,108,"0, 128, 0x7fff07f3d3f0",8
231,zQW82DFF,open,108,"""/sys/devices/system/cpu/possible"", O_RDONLY|O_LARGEFILE",4
232,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c515000
233,zQW82DFF,read,108,"4, 0x7f798c515190, 4097",2
234,zQW82DFF,munmap,108,"0x7f798c515000, 16384",0
235,zQW82DFF,close,108,4,0
236,zQW82DFF,sched_getaffinity,108,"0, 8, 0x7f798c51b600",8
237,zQW82DFF,sched_getaffinity,108,"0, 8, 0x7f798c51b600",8
238,zQW82DFF,sched_setaffinity,108,"0, 8, 0x7f798c51b600",0
239,zQW82DFF,sched_setaffinity,108,"0, 8, 0x7f798c51b600",0
240,zQW82DFF,mmap2,108,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c518000
241,zQW82DFF,munmap,108,"0x7f798c51c000, 69632",0
242,zQW82DFF,clock_getres,108,"CLOCK_MONOTONIC_COARSE, 0x7fff07f3d810",0
243,zQW82DFF,epoll_create1,108,EPOLL_CLOEXEC,4
244,zQW82DFF,pipe2,108,"[-1, -1], O_CLOEXEC",0
245,zQW82DFF,write,108,"6, ""*"", 1",1
246,zQW82DFF,pipe2,108,"[-1, -1], O_NONBLOCK|O_CLOEXEC",0
247,zQW82DFF,eventfd2,108,"0, EFD_NONBLOCK|EFD_CLOEXEC",9
248,zQW82DFF,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fff07f3d7d0, 8",0
249,zQW82DFF,read,108,"5, 0x7fff07f3d70f, 1",1
250,zQW82DFF,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
251,zQW82DFF,rt_sigaction,108,"SIGHUP, {0x50d871, SA_RESTART|SA_RESTORER, 0x5ee52a, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
252,zQW82DFF,write,108,"6, ""*"", 1",1
253,zQW82DFF,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
254,zQW82DFF,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fff07f3d7d0, 8",0
255,zQW82DFF,read,108,"5, 0x7fff07f3d70f, 1",1
256,zQW82DFF,rt_sigaction,108,"SIGINT, {0x50d871, SA_RESTART|SA_RESTORER, 0x5ee52a, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
257,zQW82DFF,write,108,"6, ""*"", 1",1
258,zQW82DFF,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
259,zQW82DFF,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fff07f3d7d0, 8",0
260,zQW82DFF,read,108,"5, 0x7fff07f3d70f, 1",1
261,zQW82DFF,rt_sigaction,108,"SIGTERM, {0x50d871, SA_RESTART|SA_RESTORER, 0x5ee52a, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
262,zQW82DFF,write,108,"6, ""*"", 1",1
263,zQW82DFF,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
264,zQW82DFF,rt_sigaction,108,"SIGPIPE, {SIG_IGN}, 0x7fff07f3d6d0, 8",0
265,zQW82DFF,open,108,"""/tmp/.X11-unix/11"", O_WRONLY|O_CREAT|O_LARGEFILE, 0600",-2 (ENOENT)
266,zQW82DFF,close,108,3,0
267,zQW82DFF,close,108,5,0
268,zQW82DFF,close,108,6,0
