,execname,name,pid,arguments,return
51,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
52,analyzed_bin,rt_sigaction,108,"SIGPIPE, {SIG_IGN}, 0x7ffca1d5cb90, 8",0
53,analyzed_bin,fstat,108,"1, 0x7ffca1d5c950",0
54,analyzed_bin,write,108,"1, "" * ABOUT        XMRig/2.14.1 gcc/5.4.0\n"", 39",39
55,analyzed_bin,write,108,"1, "" * LIBS         libuv/1.8.0 \n"", 29",29
56,analyzed_bin,write,108,"1, "" * CPU          QEMU Virtual CPU version 2.5+""..., 65",65
57,analyzed_bin,write,108,"1, "" * THREADS      1, cryptonight, av=0, donate=0%"", 48",48
58,analyzed_bin,write,108,"1, "" * ASSEMBLY     auto:none\n"", 26",26
59,analyzed_bin,write,108,"1, "" * POOL #1      104.238.133.105:80 variant=au""..., 49",49
60,analyzed_bin,write,108,"1, "" * POOL #2      93.188.163.193:80 variant=auto "", 48",48
61,analyzed_bin,write,108,"1, "" * POOL #3      pool.supportxmr.com:3333 vari""..., 55",55
62,analyzed_bin,write,108,"1, "" * POOL #4      pool.supportxmr.com:80 varian""..., 53",53
63,analyzed_bin,write,108,"1, "" * COMMANDS     'h' hashrate, 'p' pause, 'r' ""..., 52",52
64,analyzed_bin,mmap2,108,"0x0, 65536, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f7717a1e000
65,analyzed_bin,mprotect,108,"0x7f7717a1e000, 65536, PROT_READ|PROT_EXEC",0
66,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f771721d000
67,analyzed_bin,mprotect,108,"0x7f771721d000, 4096, PROT_NONE",0
68,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f7717a1ce30, 0x7f7717a1d9d0, 0x7f7717a1d9d0",110
69,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f7716a1c000
70,analyzed_bin,mprotect,108,"0x7f7716a1c000, 4096, PROT_NONE",0
71,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f771721be30, 0x7f771721c9d0, 0x7f771721c9d0",111
72,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f771621b000
73,analyzed_bin,mprotect,108,"0x7f771621b000, 4096, PROT_NONE",0
74,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f7716a1ae30, 0x7f7716a1b9d0, 0x7f7716a1b9d0",112
75,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f7715a1a000
76,analyzed_bin,mprotect,108,"0x7f7715a1a000, 4096, PROT_NONE",0
77,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f7716219e30, 0x7f771621a9d0, 0x7f771621a9d0",113
78,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f7715219000
79,analyzed_bin,mprotect,108,"0x7f7715219000, 4096, PROT_NONE",0
80,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f7715a18e30, 0x7f7715a199d0, 0x7f7715a199d0",114
81,analyzed_bin,futex,108,"0x8cc9b0, FUTEX_WAKE_PRIVATE, 2147483647",0
82,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
83,analyzed_bin,set_robust_list,108,"0x7f7717a1d9e0, 24",0
84,analyzed_bin,mmap2,108,"0x0, 134217728, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_NORESERVE, -1, 0",0x7f770d219000
85,analyzed_bin,munmap,108,"0x7f770d219000, 48132096",0
86,analyzed_bin,munmap,108,"0x7f7714000000, 18976768",0
87,analyzed_bin,mprotect,108,"0x7f7710000000, 135168, PROT_READ|PROT_WRITE",0
88,analyzed_bin,mmap2,108,"0x0, 2097152, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_POPULATE|MAP_HUGETLB, 0, 0",-22 (EINVAL)
89,analyzed_bin,mmap2,108,"0x0, 2105344, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f7715017000
90,analyzed_bin,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f7715013000
91,analyzed_bin,set_robust_list,108,"0x7f771721c9e0, 24",0
92,analyzed_bin,mmap2,108,"0x0, 134217728, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_NORESERVE, -1, 0",0x7f7708000000
93,analyzed_bin,munmap,108,"0x7f770c000000, 67108864",0
94,analyzed_bin,mprotect,108,"0x7f7708000000, 135168, PROT_READ|PROT_WRITE",0
95,analyzed_bin,write,108,"8, ""\001\0\0\0\0\0\0\0"", 8",8
96,analyzed_bin,set_robust_list,108,"0x7f7716a1b9e0, 24",0
97,analyzed_bin,set_robust_list,108,"0x7f7715a199e0, 24",0
98,analyzed_bin,set_robust_list,108,"0x7f771621a9e0, 24",0
99,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 6, 0x7ffca1d59c60",0
100,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 8, 0x7ffca1d59c60",0
101,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 477",1
102,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
103,analyzed_bin,read,108,"8, 0x7ffca1d59810, 1024",8
104,analyzed_bin,open,108,"""/dev/null"", O_RDONLY|O_CLOEXEC",9
105,analyzed_bin,socket,108,"PF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",10
106,analyzed_bin,setsockopt,108,"10, SOL_TCP, SO_DEBUG, 0x7ffca1d5967c, 4",0
107,analyzed_bin,setsockopt,108,"10, SOL_SOCKET, SO_KEEPALIVE, 0x7ffca1d5966c, 4",0
108,analyzed_bin,setsockopt,108,"10, SOL_TCP, SO_ERROR, 0x7ffca1d59668, 4",0
109,analyzed_bin,connect,108,"10, {AF_INET, 104.238.133.105, 80}, 16",-115 (EINPROGRESS)
110,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
111,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 10, 0x7ffca1d59c60",0
112,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 444",1
113,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
114,analyzed_bin,getsockopt,108,"10, SOL_SOCKET, SO_ERROR, 0x7ffca1d59bfc, 0x7ffca1d59c00",0
