,execname,name,pid,arguments,return
165,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
166,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
167,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
168,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
169,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
170,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
171,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
172,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
173,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
174,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
175,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
176,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
177,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
178,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
179,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
180,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
181,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
182,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
183,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
184,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
185,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
186,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
187,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
188,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
189,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
190,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
191,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
192,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
193,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
194,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
195,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
196,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
197,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
198,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
199,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
200,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
201,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
202,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
203,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
204,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
205,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
206,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
207,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
208,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
209,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
210,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
211,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
212,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
213,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
214,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
215,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
216,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
217,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
218,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
219,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
220,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
221,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
222,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
223,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
224,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
225,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
226,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
227,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
228,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
229,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
230,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
231,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
232,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
233,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
234,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
235,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
236,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
237,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
238,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
239,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
240,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
241,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
242,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
243,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
244,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
245,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
246,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
247,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
248,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
249,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
250,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
