,execname,name,pid,arguments,return
367,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
368,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
369,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
370,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
371,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
372,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
373,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
374,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
375,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
376,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
377,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
378,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
379,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
380,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
381,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
382,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
383,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
384,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
385,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
386,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
387,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
388,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
389,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
390,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
391,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
392,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
393,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
