,execname,name,pid,arguments,return
136,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
137,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
138,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
139,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
140,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
141,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
142,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fc60",0
143,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
144,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
145,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
146,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
147,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
148,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
149,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
150,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
151,analyzed_bin,write,108,"3, ""2022-07-14 09:07:47.714\t    7f2930284780\tIN""..., 311",311
152,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",311
153,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",311
154,analyzed_bin,write,108,"3, ""2022-07-14 09:07:47.716\t    7f2930284780\tIN""..., 323",323
155,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
156,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
157,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
158,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
159,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
160,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
161,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
162,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4fb60",0
163,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
164,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
165,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
166,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
167,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
168,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
169,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
170,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
171,analyzed_bin,write,108,"3, ""2022-07-14 09:07:47.721\t    7f2930284780\tWA""..., 135",135
172,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",769
173,analyzed_bin,fstat,108,"1, 0x7ffdf4f4fbe0",0
174,analyzed_bin,write,108,"1, ""2022-07-14 09:07:47.721\tW Starting...\n"", 38",38
175,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",769
176,analyzed_bin,write,108,"3, ""2022-07-14 09:07:47.724\t    7f2930284780\tWA""..., 169",169
177,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",938
178,analyzed_bin,write,108,"1, ""2022-07-14 09:07:47.724\tW Initializing sourc""..., 72",72
179,analyzed_bin,mmap2,108,"0x0, 1601536, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f29300a5000
180,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",938
181,analyzed_bin,write,108,"3, ""2022-07-14 09:07:47.730\t    7f2930284780\tWA""..., 180",180
182,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
183,analyzed_bin,write,108,"1, ""2022-07-14 09:07:47.730\tW Loading blockchain""..., 83",83
184,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffdf4f50050",-2 (ENOENT)
185,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffdf4f4ffb0",-2 (ENOENT)
186,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffdf4f4ffb0",-2 (ENOENT)
187,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffdf4f4ff10",-2 (ENOENT)
188,analyzed_bin,stat,108,"""/root"", 0x7ffdf4f4ff10",0
189,analyzed_bin,mkdir,108,"""/root/.bitmonero"", 0777",0
190,analyzed_bin,mkdir,108,"""/root/.bitmonero/lmdb"", 0777",0
191,analyzed_bin,stat,108,"""/root/.bitmonero/data.mdb"", 0x7ffdf4f50050",-2 (ENOENT)
192,analyzed_bin,stat,108,"""/root/.bitmonero/lock.mdb"", 0x7ffdf4f50050",-2 (ENOENT)
193,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffdf4f4fe50",0
194,analyzed_bin,openat,108,"AT_FDCWD, ""/sys/dev/block/254:0/queue/rotational"", O_RDONLY",4
195,analyzed_bin,read,108,"4, 0x55c699c2eb90, 8191",2
196,analyzed_bin,close,108,4,0
197,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
198,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
199,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
200,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
201,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
202,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
203,analyzed_bin,stat,108,"""/root/"", 0x7ffdf4f4f870",0
204,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
205,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
206,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
207,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
208,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
209,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
210,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
211,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1118
212,analyzed_bin,write,108,"3, ""2022-07-14 09:07:47.745\t    7f2930284780\tWA""..., 182",182
213,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1300
214,analyzed_bin,write,108,"1, ""2022-07-14 09:07:47.745\tW The blockchain is ""..., 112",112
215,analyzed_bin,openat,108,"AT_FDCWD, ""/dev/urandom"", O_RDONLY",4
216,analyzed_bin,read,108,"4, 0x7ffdf4f4ffc0, 16",16
217,analyzed_bin,close,108,4,0
218,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/49ef-9fa8-a32b-8dcb"", O_RDWR|O_CREAT, 0600",4
219,analyzed_bin,write,108,"4, ""mmaptest"", 8",8
220,analyzed_bin,mmap2,108,"0x0, 8, PROT_READ, MAP_SHARED, 4, 0",0x7f29300a4000
221,analyzed_bin,munmap,108,"0x7f29300a4000, 8",0
222,analyzed_bin,close,108,4,0
223,analyzed_bin,lstat,108,"""/root/.bitmonero/lmdb/49ef-9fa8-a32b-8dcb"", 0x7ffdf4f4fe70",0
224,analyzed_bin,unlink,108,"""/root/.bitmonero/lmdb/49ef-9fa8-a32b-8dcb""",0
225,analyzed_bin,getpid,108,,108
226,analyzed_bin,mmap2,108,"0x0, 1052672, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f292f611000
227,analyzed_bin,mmap2,108,"0x0, 2101248, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f292f410000
228,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/lock.mdb"", O_RDWR|O_CREAT|O_CLOEXEC, 0644",4
229,analyzed_bin,fcntl,108,"4, F_SETLK, 0x7ffdf4f50040",0
230,analyzed_bin,lseek,108,"4, 0, SEEK_END",0
231,analyzed_bin,ftruncate,108,"4, 8192",0
232,analyzed_bin,mmap2,108,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_SHARED, 4, 0",0x7f29300a3000
233,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/data.mdb"", O_RDWR|O_CREAT, 0644",5
234,analyzed_bin,fstatfs,108,"5, 0x7ffdf4f4fe40",0
235,analyzed_bin,uname,108,0x7ffdf4f4fed0,0
