,execname,name,pid,arguments,return
482,analyzed_bin,fstat,108,"17, 0x7ffd20a37800",0
483,analyzed_bin,write,108,"17, ""\225|\271\305\""\0\001\001\032leveldb.Bytewise""..., 41",41
484,analyzed_bin,close,108,17,0
485,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/000001.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",17
486,analyzed_bin,fstat,108,"17, 0x7ffd20a37760",0
487,analyzed_bin,write,108,"17, ""MANIFEST-000001\n"", 16",16
488,analyzed_bin,fdatasync,108,17,0
489,analyzed_bin,close,108,17,0
490,analyzed_bin,rename,108,"""/root/.combodecore/chainstate/000001.dbtmp"", ""/root/.combodecore/chainstate/CURRENT""",0
491,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/CURRENT"", O_RDONLY",17
492,analyzed_bin,fstat,108,"17, 0x7ffd20a37590",0
493,analyzed_bin,read,108,"17, 0x55fcc2d7f6a0, 8192",16
494,analyzed_bin,read,108,"17, 0x55fcc2d7f6b0, 7168",0
495,analyzed_bin,read,108,"17, 0x55fcc2d7f6a0, 8192",0
496,analyzed_bin,close,108,17,0
497,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/MANIFEST-000001"", O_RDONLY",17
498,analyzed_bin,fstat,108,"17, 0x7ffd20a37510",0
499,analyzed_bin,read,108,"17, 0x55fcc2d83be0, 32768",41
500,analyzed_bin,read,108,"17, 0x55fcc2d83c09, 31744",0
501,analyzed_bin,close,108,17,0
502,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",17
503,analyzed_bin,fstat,108,"17, 0x7ffd20a37ae0",0
504,analyzed_bin,getdents,108,"17, 0x55fcc2d83c10, 32768",144
505,analyzed_bin,getdents,108,"17, 0x55fcc2d83c10, 32768",0
506,analyzed_bin,close,108,17,0
507,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/000003.log"", O_WRONLY|O_CREAT|O_TRUNC, 0666",17
508,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/MANIFEST-000002"", O_WRONLY|O_CREAT|O_TRUNC, 0666",18
509,analyzed_bin,fstat,108,"18, 0x7ffd20a37610",0
510,analyzed_bin,write,108,"18, ""V\371\270\370\034\0\001\001\032leveldb.Bytewi""..., 35",35
511,analyzed_bin,write,108,"18, ""\244\234\213\276\b\0\001\002\003\t\0\003\004\004"", 15",15
512,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate"", O_RDONLY",19
513,analyzed_bin,fsync,108,19,0
514,analyzed_bin,close,108,19,0
515,analyzed_bin,fdatasync,108,18,0
516,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/000002.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",19
517,analyzed_bin,fstat,108,"19, 0x7ffd20a377b0",0
518,analyzed_bin,write,108,"19, ""MANIFEST-000002\n"", 16",16
519,analyzed_bin,fdatasync,108,19,0
520,analyzed_bin,close,108,19,0
