,execname,name,pid,arguments,return
85,analyzed_bin,rt_sigaction,108,"SIGILL, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
86,analyzed_bin,rt_sigaction,108,"SIGTRAP, {NULL}, 0x7fff7d9c0ae0, 8",0
87,analyzed_bin,rt_sigaction,108,"SIGTRAP, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
88,analyzed_bin,rt_sigaction,108,"SIGABRT, {NULL}, 0x7fff7d9c0ae0, 8",0
89,analyzed_bin,rt_sigaction,108,"SIGABRT, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
90,analyzed_bin,rt_sigaction,108,"SIGBUS, {NULL}, 0x7fff7d9c0ae0, 8",0
91,analyzed_bin,rt_sigaction,108,"SIGBUS, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
92,analyzed_bin,rt_sigaction,108,"SIGFPE, {NULL}, 0x7fff7d9c0ae0, 8",0
93,analyzed_bin,rt_sigaction,108,"SIGFPE, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
94,analyzed_bin,rt_sigaction,108,"SIGUSR1, {NULL}, 0x7fff7d9c0ae0, 8",0
95,analyzed_bin,rt_sigaction,108,"SIGUSR1, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
96,analyzed_bin,rt_sigaction,108,"SIGSEGV, {NULL}, 0x7fff7d9c0ae0, 8",0
97,analyzed_bin,rt_sigaction,108,"SIGSEGV, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
98,analyzed_bin,rt_sigaction,108,"SIGUSR2, {NULL}, 0x7fff7d9c0ae0, 8",0
99,analyzed_bin,rt_sigaction,108,"SIGUSR2, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
100,analyzed_bin,rt_sigaction,108,"SIGPIPE, {NULL}, 0x7fff7d9c0ae0, 8",0
101,analyzed_bin,rt_sigaction,108,"SIGPIPE, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
102,analyzed_bin,rt_sigaction,108,"SIGALRM, {NULL}, 0x7fff7d9c0ae0, 8",0
103,analyzed_bin,rt_sigaction,108,"SIGALRM, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
104,analyzed_bin,rt_sigaction,108,"SIGTERM, {NULL}, 0x7fff7d9c0ae0, 8",0
105,analyzed_bin,rt_sigaction,108,"SIGTERM, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
106,analyzed_bin,rt_sigaction,108,"0x10, {NULL}, 0x7fff7d9c0ae0, 8",0
107,analyzed_bin,rt_sigaction,108,"0x10, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
108,analyzed_bin,rt_sigaction,108,"SIGCHLD, {NULL}, 0x7fff7d9c0ae0, 8",0
109,analyzed_bin,rt_sigaction,108,"SIGCHLD, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
110,analyzed_bin,rt_sigaction,108,"SIGURG, {NULL}, 0x7fff7d9c0ae0, 8",0
111,analyzed_bin,rt_sigaction,108,"SIGURG, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
112,analyzed_bin,rt_sigaction,108,"SIGXCPU, {NULL}, 0x7fff7d9c0ae0, 8",0
113,analyzed_bin,rt_sigaction,108,"SIGXCPU, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
114,analyzed_bin,rt_sigaction,108,"SIGXFSZ, {NULL}, 0x7fff7d9c0ae0, 8",0
115,analyzed_bin,rt_sigaction,108,"SIGXFSZ, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
116,analyzed_bin,rt_sigaction,108,"SIGVTALRM, {NULL}, 0x7fff7d9c0ae0, 8",0
117,analyzed_bin,rt_sigaction,108,"SIGVTALRM, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
118,analyzed_bin,rt_sigaction,108,"SIGPROF, {NULL}, 0x7fff7d9c0ae0, 8",0
119,analyzed_bin,rt_sigaction,108,"SIGPROF, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
120,analyzed_bin,rt_sigaction,108,"SIGWINCH, {NULL}, 0x7fff7d9c0ae0, 8",0
121,analyzed_bin,rt_sigaction,108,"SIGWINCH, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
122,analyzed_bin,rt_sigaction,108,"SIGIO/SIGPOLL, {NULL}, 0x7fff7d9c0ae0, 8",0
123,analyzed_bin,rt_sigaction,108,"SIGIO/SIGPOLL, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
124,analyzed_bin,rt_sigaction,108,"SIGPWR, {NULL}, 0x7fff7d9c0ae0, 8",0
125,analyzed_bin,rt_sigaction,108,"SIGPWR, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
126,analyzed_bin,rt_sigaction,108,"SIGSYS, {NULL}, 0x7fff7d9c0ae0, 8",0
