,execname,name,pid,arguments,return
356,analyzed_bin,close,108,10,0
357,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",10
358,analyzed_bin,fstat,108,"10, 0x7ffc07ea1010",0
359,analyzed_bin,getdents,108,"10, 0x55fd37d5b370, 32768",168
360,analyzed_bin,getdents,108,"10, 0x55fd37d5b370, 32768",0
361,analyzed_bin,close,108,10,0
362,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/000003.log"", O_WRONLY|O_CREAT|O_TRUNC, 0666",10
363,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/MANIFEST-000002"", O_WRONLY|O_CREAT|O_TRUNC, 0666",11
364,analyzed_bin,fstat,108,"11, 0x7ffc07ea0b70",0
365,analyzed_bin,write,108,"11, ""V\371\270\370\034\0\001\001\032leveldb.Bytewi""..., 35",35
366,analyzed_bin,write,108,"11, ""\244\234\213\276\b\0\001\002\003\t\0\003\004\004"", 15",15
367,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin"", O_RDONLY",12
368,analyzed_bin,fsync,108,12,0
369,analyzed_bin,close,108,12,0
370,analyzed_bin,fdatasync,108,11,0
371,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/000002.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",12
372,analyzed_bin,fstat,108,"12, 0x7ffc07ea0c70",0
373,analyzed_bin,write,108,"12, ""MANIFEST-000002\n"", 16",16
374,analyzed_bin,fdatasync,108,12,0
375,analyzed_bin,close,108,12,0
376,analyzed_bin,rename,108,"""/root/.trittium2/zerocoin/000002.dbtmp"", ""/root/.trittium2/zerocoin/CURRENT""",0
377,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",12
378,analyzed_bin,fstat,108,"12, 0x7ffc07ea1070",0
379,analyzed_bin,getdents,108,"12, 0x55fd37d5bbe0, 32768",240
380,analyzed_bin,getdents,108,"12, 0x55fd37d5bbe0, 32768",0
381,analyzed_bin,close,108,12,0
382,analyzed_bin,fstat,108,"8, 0x7ffc07ea0c90",0
383,analyzed_bin,write,108,"8, ""2022/07/14-07:45:09.521328 7f0ecacaf740 Delet""..., 57",57
384,analyzed_bin,unlink,108,"""/root/.trittium2/zerocoin/MANIFEST-000001""",0
385,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
386,analyzed_bin,write,108,"4, ""Opened LevelDB successfully\n"", 28",28
387,analyzed_bin,mkdir,108,"""/root/.trittium2/sporks"", 0777",0
388,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
389,analyzed_bin,write,108,"4, ""Opening LevelDB in /root/.trittium2/sporks\n"", 43",43
390,analyzed_bin,mkdir,108,"""/root/.trittium2/sporks"", 0755",-17 (EEXIST)
391,analyzed_bin,rename,108,"""/root/.trittium2/sporks/LOG"", ""/root/.trittium2/sporks/LOG.old""",-2 (ENOENT)
392,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/LOG"", O_WRONLY|O_CREAT|O_TRUNC, 0666",12
393,analyzed_bin,mkdir,108,"""/root/.trittium2/sporks"", 0755",-17 (EEXIST)
394,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/LOCK"", O_RDWR|O_CREAT, 0644",13
395,analyzed_bin,fcntl,108,"13, F_SETLK, 0x7ffc07ea10c0",0
396,analyzed_bin,access,108,"""/root/.trittium2/sporks/CURRENT"", F_OK",-2 (ENOENT)
397,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/MANIFEST-000001"", O_WRONLY|O_CREAT|O_TRUNC, 0666",14
398,analyzed_bin,fstat,108,"14, 0x7ffc07ea0d70",0
399,analyzed_bin,write,108,"14, ""\225|\271\305\""\0\001\001\032leveldb.Bytewise""..., 41",41
400,analyzed_bin,close,108,14,0
401,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/000001.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",14
402,analyzed_bin,fstat,108,"14, 0x7ffc07ea0c10",0
403,analyzed_bin,write,108,"14, ""MANIFEST-000001\n"", 16",16
404,analyzed_bin,fdatasync,108,14,0
405,analyzed_bin,close,108,14,0
406,analyzed_bin,rename,108,"""/root/.trittium2/sporks/000001.dbtmp"", ""/root/.trittium2/sporks/CURRENT""",0
407,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/CURRENT"", O_RDONLY",14
408,analyzed_bin,fstat,108,"14, 0x7ffc07ea0a90",0
409,analyzed_bin,read,108,"14, 0x55fd37d5f460, 8192",16
410,analyzed_bin,read,108,"14, 0x55fd37d5f470, 7168",0
411,analyzed_bin,read,108,"14, 0x55fd37d5f460, 8192",0
412,analyzed_bin,close,108,14,0
413,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/MANIFEST-000001"", O_RDONLY",14
414,analyzed_bin,fstat,108,"14, 0x7ffc07ea0a30",0
415,analyzed_bin,read,108,"14, 0x55fd37d5f5a0, 32768",41
416,analyzed_bin,read,108,"14, 0x55fd37d5f5c9, 31744",0
417,analyzed_bin,close,108,14,0
418,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",14
419,analyzed_bin,fstat,108,"14, 0x7ffc07ea0ff0",0
420,analyzed_bin,getdents,108,"14, 0x55fd37d5f6c0, 32768",168
421,analyzed_bin,getdents,108,"14, 0x55fd37d5f6c0, 32768",0
422,analyzed_bin,close,108,14,0
423,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/000003.log"", O_WRONLY|O_CREAT|O_TRUNC, 0666",14
424,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/MANIFEST-000002"", O_WRONLY|O_CREAT|O_TRUNC, 0666",15
425,analyzed_bin,fstat,108,"15, 0x7ffc07ea0b50",0
426,analyzed_bin,write,108,"15, ""V\371\270\370\034\0\001\001\032leveldb.Bytewi""..., 35",35
427,analyzed_bin,write,108,"15, ""\244\234\213\276\b\0\001\002\003\t\0\003\004\004"", 15",15
428,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks"", O_RDONLY",16
429,analyzed_bin,fsync,108,16,0
430,analyzed_bin,close,108,16,0
431,analyzed_bin,fdatasync,108,15,0
432,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks/000002.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",16
433,analyzed_bin,fstat,108,"16, 0x7ffc07ea0c50",0
434,analyzed_bin,write,108,"16, ""MANIFEST-000002\n"", 16",16
435,analyzed_bin,fdatasync,108,16,0
436,analyzed_bin,close,108,16,0
437,analyzed_bin,rename,108,"""/root/.trittium2/sporks/000002.dbtmp"", ""/root/.trittium2/sporks/CURRENT""",0
438,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/sporks"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",16
439,analyzed_bin,fstat,108,"16, 0x7ffc07ea1050",0
440,analyzed_bin,getdents,108,"16, 0x55fd37d5ffc0, 32768",240
441,analyzed_bin,getdents,108,"16, 0x55fd37d5ffc0, 32768",0
442,analyzed_bin,close,108,16,0
443,analyzed_bin,fstat,108,"12, 0x7ffc07ea0c70",0
444,analyzed_bin,write,108,"12, ""2022/07/14-07:45:09.596330 7f0ecacaf740 Delet""..., 57",57
445,analyzed_bin,unlink,108,"""/root/.trittium2/sporks/MANIFEST-000001""",0
446,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
447,analyzed_bin,write,108,"4, ""Opened LevelDB successfully\n"", 28",28
448,analyzed_bin,mkdir,108,"""/root/.trittium2/blocks/index"", 0777",0
449,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
450,analyzed_bin,write,108,"4, ""Opening LevelDB in /root/.trittium2/blocks/in""..., 49",49
451,analyzed_bin,mkdir,108,"""/root/.trittium2/blocks/index"", 0755",-17 (EEXIST)
452,analyzed_bin,rename,108,"""/root/.trittium2/blocks/index/LOG"", ""/root/.trittium2/blocks/index/LOG.old""",-2 (ENOENT)
453,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/blocks/index/LOG"", O_WRONLY|O_CREAT|O_TRUNC, 0666",16
454,analyzed_bin,mkdir,108,"""/root/.trittium2/blocks/index"", 0755",-17 (EEXIST)
455,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/blocks/index/LOCK"", O_RDWR|O_CREAT, 0644",17
456,analyzed_bin,fcntl,108,"17, F_SETLK, 0x7ffc07ea1090",0
