,execname,name,pid,arguments,return
200,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
201,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
202,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
203,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
204,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
205,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 442",0
206,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 57",0
207,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
208,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
209,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
210,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
211,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
212,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
213,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 437",0
214,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 61",0
215,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
216,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
217,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
218,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
219,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
220,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 434",0
221,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
222,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 64",0
223,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
224,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
225,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
226,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
227,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
228,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 430",0
229,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
230,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 65",0
231,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
232,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
233,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
234,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
235,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
236,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 429",0
237,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
238,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 70",0
239,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
240,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
241,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
242,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
243,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
244,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 425",0
245,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
246,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 73",0
247,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
248,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
249,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
250,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 421",-4 (EINTR)
251,analyzed_bin,read,108,"3, 0x7fffe47bd02b, 1",1
252,analyzed_bin,write,108,"7, ""\030\b|\344\377\177\0\0\017\0\0\0\0\0\0\0"", 16",16
253,analyzed_bin,write,108,"4, ""*"", 1",1
254,analyzed_bin,rt_sigreturn,108,,-4 (EINTR)
255,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 398",1
256,analyzed_bin,read,108,"6, 0x7fffe47bd330, 512",16
257,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fffe47bd240, 8",0
258,analyzed_bin,read,108,"3, 0x7fffe47bd17b, 1",1
259,analyzed_bin,rt_sigaction,108,"SIGTERM, {SIG_DFL}, 0x0, 8",0
260,analyzed_bin,write,108,"4, ""*"", 1",1
261,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
